automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		كتاب الهادي أو «عمدة الحازم في الزوائد على مختصر أبي القاسم»	أبو محمد موفق الدين عبد الله بن أحمد بن محمد بن قدامة الجماعيلي المقدسي ثم الدمشقي الحنبلي، الشهير بابن قدامة المقدسي (المتوفى: 620 هـ)	ShamAY	32574	0.70697
		التفريع في فقه الإمام مالك بن أنس - رحمه الله -	عبيد الله بن الحسين بن الحسن أبو القاسم ابن الجَلَّاب المالكي (المتوفى: 378هـ)	ShamAY	32017	0.70534
		التفريع في فقه الإمام مالك بن أنس	ابن الجلاب	ShamAY	34232	0.70526
		هدي المتقين الي شريعه سيد المرسلين	علي بن محمد رضا بن هادي نجفي ( كاشف الغطاء )	Ghbook	11142	0.70445
		فتح الرحمن بشرح زبد ابن رسلان	شهاب الدين أبو العباس أحمد بن أحمد بن حمزة الرملي (المتوفى: 957 هـ)	ShamAY	38981	0.70439
		كشف الغطاء عن مبهمات الشريعة الغرّاء [ج ٣]	الشيخ جعفر كاشف الغطاء	Rafed	1599	0.70304
		التدريب في الفقه الشافعي المسمى ب «تدريب المبتدي وتهذيب المنتهي»	سراج الدين أبي حفص عمر بن رسلان البلقيني الشافعي	ShamelaY19	19230	0.7021
		دليل المحتاج شرح المنهاج للشيخ رجب المشوح- المعدلة	رجب مشوح	ShamAY	37369	0.70095
		منهج الطلاب في فقه الإمام الشافعي رضي الله عنه	زكريا بن محمد بن أحمد بن زكريا الأنصاري، زين الدين أبو يحيى السنيكي (المتوفى: 926ه)	Sham19Y	12100	0.70066
		مسالك الأفهام إلى تنقيح شرائع الإسلام - الجزء1	الشهيد الثاني	Masaha	1193	0.70016
		القوانين الفقهية	أبو القاسم، محمد بن أحمد بن محمد بن عبد الله، ابن جزي الكلبي الغرناطي (المتوفى: 741هـ)	ShamAY	6193	0.69924
		متن الخرقى على مذهب ابي عبد الله أحمد بن حنبل الشيباني	أبو القاسم عمر بن الحسين بن عبد الله الخرقي (المتوفى: 334هـ)	ShamAY	2977	0.6987
		شرح الشيخ جعفر على قواعد العلاّمة ابن المطهر	الشيخ كاشف الغطاء	Masaha	1521	0.69847
		منهج الطلاب في فقه الإمام الشافعي رضي الله عنه	زكريا بن محمد بن أحمد بن زكريا الأنصاري، زين الدين أبو يحيى السنيكي (المتوفى: 926هـ)	ShamAY	12100	0.6975
		نضد القواعد الفقهية على مذهب الإمامية	المقداد السيوري	Masaha	1129	0.69736
		القواعد و الفوائد - الجزء1	الشهيد الأول	Masaha	1078	0.69733
		الدرة المنيفة على مذهب الإمام أبي حنيفة	عمر بن عمر الزهيري الحنفي	ShamAY	33178	0.69717
		نضد القواعد الفقهيّة على مذهب الاماميّة	جمال الدين مقداد بن عبد الله السيوري الحلّي	Rafed	1315	0.69717
		 معالم الدين في فقه آل ياسين 	 شمس الدين محمد الحلي 	ABLibrary	9332	0.69716
		غاية البيان شرح زبد ابن رسلان	شمس الدين محمد بن أبي العباس أحمد بن حمزة شهاب الدين الرملي (المتوفى: 1004هـ)	ShamAY	6136	0.697
		الْأَشْبَاهُ وَالنَّظَائِرُ عَلَى مَذْهَبِ أَبِيْ حَنِيْفَةَ النُّعْمَانِ	زين الدين بن إبراهيم بن محمد، المعروف بابن نجيم المصري (المتوفى: 970هـ)	ShamAY	1666	0.69688
		أخصر المختصرات في الفقه على مذهب الإمام أحمد بن حنبل	محمد بن بدر الدين بن عبد الحق ابن بلبان الحنبلي (المتوفى: 1083ه)	Sham19Y	6084	0.69663
		النهاية	الشيخ الطوسي	Masaha	622	0.69621
		 مصطلحات الفقه 	 الشيخ علي المشكيني 	ABLibrary	9775	0.6951
		مختصر القدوري في الفقه الحنفي	أحمد بن محمد بن أحمد بن جعفر بن حمدان أبو الحسين القدوري (المتوفى: 428ه)	ShamelaY19	124336	0.69504
		أخصر المختصرات في الفقه على مذهب الإمام أحمد بن حنبل	محمّد بن بدر الدين بن عبد الحق ابن بلبان الحنبلي (المتوفى: 1083هـ)	ShamAY	6084	0.69402
		الدرر البهية في المسائل الفقهية وعليه الغرر النقية	الواحدي :: الشوكاني	ShamAY	36516	0.6939
		النهاية في مجرد الفقه و الفتاوى	الشيخ الطوسي	Masaha	953	0.6938
		 جامع الأحكام الشرعية 	 السيد عبد الأعلى السبزواري 	ABLibrary	9439	0.69317
		مختصر القدوري في الفقه الحنفي	أحمد بن محمد بن أحمد بن جعفر بن حمدان أبو الحسين القدوري (المتوفى: 428هـ)	ShamAY	31948	0.69286
		أحكام الأموات إلى حين الدفن و الانصراف	الشيخ كاشف الغطاء	Masaha	1498	0.69251
		معالم الدين في فقه آل ياسين [ج ٢]	شمس الدين محمد بن شجاع القطان الحلّي	Rafed	1349	0.6925
		جمل العلم والعمل	علي بن الحسين الموسوي العلوي [ الشريف المرتضى علم الهدى ]	Rafed	1250	0.69137
		شرح أخصر المختصرات	عبد الله بن عبد الرحمن بن عبد الله بن جبرين	ShamAY	7725	0.69118
		المراسم العلوية و الأحكام النبوية	الفقيه سلار	Masaha	984	0.68998
